FileName,SqTotalIssues,SqCodeSmells,SqBugs,SqVulnerabilities,SqSecurityHotspots
spring-jdbc/src/main/java/org/springframework/jdbc/core/namedparam/SqlParameterSource.java,3,3,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/core/simple/AbstractJdbcInsert.java,4,3,0,0,1
spring-jdbc/src/main/java/org/springframework/jdbc/core/simple/AbstractJdbcCall.java,2,2,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/core/ParameterMapper.java,1,1,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/core/ResultSetExtractor.java,1,1,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/core/StatementCallback.java,1,1,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/core/JdbcTemplate.java,75,75,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/datasource/init/DatabasePopulatorUtils.java,4,4,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/core/CallableStatementCallback.java,1,1,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/core/SqlTypeValue.java,1,1,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/core/SqlParameter.java,1,1,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/core/SqlReturnType.java,1,1,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/datasource/init/CannotReadScriptException.java,1,1,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/datasource/init/ScriptUtils.java,24,23,0,1,0
spring-jdbc/src/main/java/org/springframework/jdbc/datasource/init/ResourceDatabasePopulator.java,2,2,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/datasource/init/ScriptException.java,1,1,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/datasource/init/CompositeDatabasePopulator.java,1,1,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/datasource/SingleConnectionDataSource.java,4,3,1,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/datasource/lookup/BeanFactoryDataSourceLookup.java,1,1,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/datasource/LazyConnectionDataSourceProxy.java,3,3,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/datasource/WebSphereDataSourceAdapter.java,1,0,1,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/datasource/AbstractDriverBasedDataSource.java,1,1,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/datasource/IsolationLevelDataSourceAdapter.java,2,1,1,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/support/incrementer/AbstractSequenceMaxValueIncrementer.java,1,1,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/support/incrementer/DataFieldMaxValueIncrementer.java,3,3,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/condition/RequestConditionHolder.java,3,3,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/support/rowset/ResultSetWrappingSqlRowSet.java,58,57,1,0,0
spring-webmvc/src/test/java/org/springframework/web/servlet/FlashMapTests.java,2,2,0,0,0
spring-webmvc/src/test/java/org/springframework/web/context/ContextLoaderTests.java,1,1,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/handler/SimpleUrlHandlerMapping.java,5,5,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/support/lob/TemporaryLobCreator.java,2,2,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/support/lob/DefaultLobHandler.java,4,4,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/support/SQLExceptionSubclassTranslator.java,1,1,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/support/xml/SqlXmlFeatureNotImplementedException.java,1,1,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/support/SQLErrorCodesFactory.java,1,0,1,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/support/JdbcAccessor.java,4,3,1,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/support/GeneratedKeyHolder.java,3,3,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/function/DefaultEntityResponseBuilder.java,13,9,4,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/object/SqlOperation.java,1,1,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/function/RequestPredicates.java,11,11,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/object/SqlFunction.java,2,2,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/SQLWarningException.java,2,2,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/JdbcUpdateAffectedIncorrectNumberOfRowsException.java,1,1,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/UncategorizedSQLException.java,1,1,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/CannotGetJdbcConnectionException.java,1,1,0,0,0
spring-jdbc/src/test/java/org/springframework/jdbc/object/StoredProcedureTests.java,1,1,0,0,0
spring-jdbc/src/test/java/org/springframework/jdbc/core/RowMapperTests.java,1,1,0,0,0
spring-jdbc/src/test/java/org/springframework/jdbc/core/namedparam/MapSqlParameterSourceTests.java,1,1,0,0,0
spring-jdbc/src/test/java/org/springframework/jdbc/core/BeanPropertyRowMapperTests.java,1,1,0,0,0
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/DataSourceTransactionManagerTests.java,1,1,0,0,0
spring-webmvc/src/test/java/org/springframework/web/servlet/view/script/ScriptTemplateViewTests.java,1,1,0,0,0
spring-webmvc/src/test/java/org/springframework/web/servlet/view/DefaultRequestToViewNameTranslatorTests.java,1,1,0,0,0
spring-webmvc/src/test/java/org/springframework/web/servlet/tags/BindTagTests.java,1,1,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractDetectingUrlHandlerMapping.java,2,2,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/handler/BeanNameUrlHandlerMapping.java,1,1,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/handler/SimpleServletPostProcessor.java,3,3,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMethodMapping.java,10,8,2,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/function/support/RouterFunctionMapping.java,4,4,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/function/HandlerFunction.java,1,1,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/function/PathResourceLookupFunction.java,5,5,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/function/ServerResponse.java,4,4,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/function/DefaultRenderingResponseBuilder.java,1,1,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/function/RouterFunctions.java,16,16,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/function/RouterFunctionBuilder.java,2,2,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/function/RenderingResponse.java,1,1,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/function/ResourceHandlerFunction.java,2,2,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/function/DefaultServerRequestBuilder.java,8,5,0,0,3
spring-webmvc/src/main/java/org/springframework/web/servlet/function/ServerRequest.java,2,2,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/view/freemarker/FreeMarkerView.java,6,6,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/view/feed/AbstractAtomFeedView.java,1,1,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/view/script/ScriptTemplateViewResolver.java,1,1,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/view/script/ScriptTemplateConfigurer.java,1,1,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/view/json/MappingJackson2JsonView.java,1,1,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/view/groovy/GroovyMarkupConfigurer.java,1,1,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/view/xml/MarshallingView.java,1,1,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/view/document/AbstractPdfView.java,3,3,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/view/document/AbstractXlsView.java,1,1,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/view/RedirectView.java,6,5,0,0,1
spring-webmvc/src/main/java/org/springframework/web/servlet/view/ResourceBundleViewResolver.java,5,4,1,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/view/AbstractUrlBasedView.java,2,2,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/view/AbstractView.java,5,5,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/view/BeanNameViewResolver.java,1,1,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/view/XmlViewResolver.java,5,4,1,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/resource/GzipResourceResolver.java,3,2,1,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/resource/EncodedResourceResolver.java,5,3,1,1,0
spring-webmvc/src/main/java/org/springframework/web/servlet/resource/AbstractVersionStrategy.java,1,1,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/resource/CachingResourceTransformer.java,2,2,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/resource/TransformedResource.java,3,2,1,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/config/ScriptTemplateConfigurerBeanDefinitionParser.java,5,5,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/CorsRegistration.java,1,1,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/CorsRegistry.java,1,1,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/ResourceHandlerRegistry.java,3,3,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/ViewResolverRegistry.java,1,1,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/WebMvcConfigurerAdapter.java,0,0,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/WebMvcConfigurationSupport.java,33,33,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/config/FreeMarkerConfigurerBeanDefinitionParser.java,1,1,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/config/ViewControllerBeanDefinitionParser.java,2,1,1,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/config/ViewResolversBeanDefinitionParser.java,6,5,1,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/HttpEntityMethodProcessor.java,3,2,1,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/RequestResponseBodyMethodProcessor.java,5,4,1,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ReactiveTypeHandler.java,10,9,1,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ResponseBodyEmitterReturnValueHandler.java,4,2,2,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/RequestMappingHandlerAdapter.java,5,5,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/SseEmitter.java,1,0,1,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/MatrixVariableMethodArgumentResolver.java,2,2,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ExceptionHandlerExceptionResolver.java,6,6,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/StreamingResponseBodyReturnValueHandler.java,3,1,2,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/RequestMappingHandlerMapping.java,12,9,2,0,1
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/HttpHeadersReturnValueHandler.java,1,0,1,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/RequestMappingInfo.java,8,8,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/AbstractHandlerMethodAdapter.java,1,1,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/support/RedirectAttributes.java,1,1,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/ServletForwardingController.java,1,0,1,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/condition/ParamsRequestCondition.java,3,3,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/condition/RequestMethodsRequestCondition.java,2,2,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/WebContentInterceptor.java,2,2,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/annotation/ResponseStatusExceptionResolver.java,2,2,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/Controller.java,1,1,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/AbstractController.java,1,1,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/tags/TransformTag.java,1,1,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/SelectedValueComparator.java,2,2,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/ErrorsTag.java,3,3,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/ValueFormatter.java,3,3,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/AbstractHtmlElementBodyTag.java,4,4,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/InputTag.java,2,2,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/AbstractHtmlElementTag.java,3,3,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/TagIdGenerator.java,1,1,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/OptionsTag.java,8,6,2,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/LabelTag.java,2,2,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/AbstractCheckedElementTag.java,3,3,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/CheckboxTag.java,2,2,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/SelectTag.java,8,8,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/ButtonTag.java,5,5,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/RadioButtonsTag.java,1,1,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/OptionWriter.java,1,1,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/FormTag.java,6,6,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/CheckboxesTag.java,2,2,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/HiddenInputTag.java,2,2,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/tags/EscapeBodyTag.java,2,2,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/tags/EvalTag.java,6,6,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/tags/ArgumentTag.java,1,1,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/tags/RequestContextAwareTag.java,3,3,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/tags/UrlTag.java,5,5,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/tags/HtmlEscapingAwareTag.java,1,1,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/i18n/CookieLocaleResolver.java,2,2,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/support/AbstractFlashMapManager.java,1,1,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/support/BindStatus.java,5,5,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/support/RequestContext.java,19,19,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/support/AbstractDispatcherServletInitializer.java,3,3,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/support/WebContentGenerator.java,3,3,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/support/JspAwareRequestContext.java,1,0,1,0,0
